Stack Overflow 20W
61	a	653	7
285	a	34	7
67	a	67	7
653	a	439	7
396	a	122	7
699	a	573	7
657	a	653	7
257	a	703	7
61	a	703	7
657	a	115	7
60	a	67	7
457	a	257	7
50	a	653	7
106	a	257	7
457	a	117	7
493	a	493	7
50	a	117	7
342	a	653	7
534	a	703	7
653	a	364	7
364	a	364	7
380	a	143	7
423	a	364	7
1199387	a	358	7
1199387	c	534	7
108465	a	116	7
116	a	117	7
1199387	a	659	7
108465	a	522	7
267	a	108465	7
615	a	108465	7
257	a	568	7
188	a	615	7
364	a	568	7
486	a	568	7
108465	a	568	7
615	b	581	7
573	a	573	7
699	a	573	7
380	a	327	7
699	a	116	7
580	a	357	7
358	a	568	7
267	a	568	7
714	a	703	7
33	a	713	7
714	a	380	7
718	a	327	7
381	a	568	7
383	a	327	7
100	a	713	7
200	a	327	7
170	a	137	7
615	a	383	7
580	a	81	7
194	a	133	7
383	a	191	7
619	a	191	7
614	a	133	7
267	a	58	7
238	a	108465	7
267	a	191	7
267	a	58	7
341	a	115	7
267	a	383	7
206	a	108465	7
214	a	91	7
621	a	191	7
721	a	2	7
40	a	115	7
493	a	133	7
512	a	627	7
493	a	726	7
257	a	1384652	7
48	a	1384652	7
34	a	1384652	7
267	a	1384652	7
729	a	1384652	7
267	a	730	7
257	a	1384652	7
493	a	267	7
728	a	108465	7
733	a	730	7
267	a	267	7
493	a	267	7
383	a	556	7
267	b	493	7
34	a	721	7
59	a	58	7
475	a	721	7
30	a	58	7
702	a	133	7
357	a	556	7
493	a	721	7
740	a	267	7
741	a	133	7
493	a	733	7
533	a	342	7
194	a	733	7
383	a	733	7
740	a	162	7
59	a	726	7
299	a	71	7
740	a	71	7
721	a	1384652	7
1384652	a	396	7
482	a	1384652	7
309844	a	394	7
36	a	396	7
721	a	396	7
745	a	394	7
309844	a	394	7
567	a	1384652	7
342	a	342	7
740	a	76	7
257	a	342	7
437	a	1384652	7
501	a	159	7
35	a	396	7
517	a	396	7
372	a	721	7
383	a	726	7
299	a	726	7
372	a	396	7
626	a	726	7
214	a	428	7
507	a	205	7
740	a	726	7
309844	c	394	7
567	a	383	7
20	a	396	7
507	a	396	7
204	a	383	7
106	a	383	7
627	a	733	7
726	a	383	7
430	a	726	7
106	a	482	7
309844	a	394	7
106	a	396	7
567	a	383	7
267	a	383	7
748	a	404	7
372	a	445	7
567	a	445	7
30	a	556	7
383	a	556	7
573	a	383	7
20	a	556	7
726	a	556	7
419	a	445	7
106	a	556	7
35	a	556	7
235	a	235	7
377	a	191	7
636	a	726	7
751	a	726	7
729	a	35	7
729	a	556	7
423	a	758	7
676	a	758	7
423	a	556	7
302	a	758	7
567	a	758	7
121	a	758	7
722	a	758	7
756	a	445	7
519	a	225	7
299	a	225	7
757	a	758	7
636	a	699	7
42	a	861	7
636	a	755	7
580	a	195	7
214	a	81	7
617	a	617	7
525	a	525	7
517	a	702	7
619	a	754	7
302	a	754	7
419	a	702	7
758	a	754	7
309844	a	745	7
726	a	754	7
573	a	1384652	7
32	a	1384652	7
72	a	1384652	7
205	a	1384652	7
580	a	861	7
42	a	1384652	7
573	a	726	7
758	a	1384652	7
267	a	763	7
116	a	726	7
765	a	1384652	7
726	a	726	7
122	a	1384652	7
327	a	327	7
34	a	1384652	7
756	a	1384652	7
726	a	1384652	7
758	a	59	7
267	a	702	7
55	a	1384652	7
758	a	204	7
527	a	726	7
192	a	615	7
721	a	702	7
617	a	322	7
32	a	1384652	7
40	a	322	7
106	a	702	7
619	a	322	7
122	a	322	7
350	a	322	7
40	a	1384652	7
758	a	556	7
756	a	756	7
419	a	556	7
328	a	1384652	7
12081	a	702	7
404	a	756	7
58	a	58	7
42	a	327	7
30	a	322	7
632	a	756	7
194	a	721	7
312	a	721	7
574	a	673	7
727	a	72	7
257	a	726	7
380	a	721	7
32	a	267	7
302	a	91	7
637	a	72	7
308	a	770	7
383	a	257	7
56	a	147	7
56	a	666	7
419	a	396	7
423	a	257	7
423	a	396	7
573	a	204	7
267	a	56	7
419	a	56	7
419	a	56	7
299	a	56	7
341	a	115	7
341	a	58	7
431	a	58	7
56	b	419	7
341	a	722	7
729	a	235	7
341	c	58	7
758	a	122	7
763	a	204	7
729	a	563	7
58	a	58	7
419	b	419	7
721	a	779	7
571	a	763	7
637	a	763	7
419	a	779	7
56	a	56	7
773	a	188	7
423	a	576	7
521	a	576	7
419	a	576	7
521	a	357	7
773	a	568	7
91	a	357	7
784	a	56	7
726	a	754	7
303	a	785	8
571	a	56	8
581	a	357	8
137	a	147	8
91	a	560	8
726	a	357	8
541	a	560	8
243	a	560	8
489	a	560	8
726	a	59	8
137	a	232	8
224	a	101	8
137	a	264	8
419	a	232	8
573	a	527	8
527	a	527	8
234	a	503	8
92	a	527	8
615	a	779	8
384	a	56	8
737	a	122	8
304	a	122	8
488	a	609	8
384	a	784	8
137	a	763	8
727	a	755	8
429	a	658	8
429	a	784	8
781	a	92	8
588	a	784	8
234	a	784	8
106	a	233	8
234	a	785	8
588	a	56	8
372	a	307	8
791	a	92	8
271	a	797	8
234	a	357	8
122	a	797	8
67	a	797	8
792	a	797	8
613	a	797	8
13	a	658	8
122	a	797	8
796	a	91	8
797	a	797	8
784	a	658	8
372	a	797	8
796	a	91	8
233	a	797	8
796	a	203	8
796	a	59	8
457	a	797	8
797	a	797	8
305	a	796	8
544	a	797	8
863	a	797	8
797	a	796	8
810	a	637	8
13	a	27687	8
795	a	796	8
797	a	27687	8
813	a	103	8
795	a	637	8
825	a	85	8
796	a	103	8
699	a	637	8
816	a	816	8
423	a	810	8
810	a	810	8
464	a	810	8
813	a	103	8
404	a	27687	8
103	a	103	8
825	a	634	8
816	a	27687	8
813	a	103	8
92	a	782	8
831	a	573	8
813	a	1384652	8
571	a	797	8
832	a	92	8
122	a	782	8
464	a	1384652	8
1384652	a	796	8
714	a	493	8
795	a	103	8
122	a	816	8
834	a	27687	8
383	a	1384652	8
198	a	728	8
835	a	637	8
383	a	810	8
719	a	796	8
837	a	92	8
56	a	1384652	8
56	a	831	8
383	a	233	8
571	a	832	8
122	a	718	8
304	a	816	8
573	a	782	8
573	a	307	8
364	a	133	8
706	a	91	8
838	a	202	8
342	a	342	8
488	a	78	8
838	a	33	8
475	a	770	8
383	a	257	8
192	a	133	8
810	a	770	8
417	a	770	8
810	a	33	8
417	a	133	8
810	a	133	8
810	a	718	8
573	a	527	8
274	a	718	8
146270	a	770	8
146270	a	133	8
727	a	91	8
108	a	27687	8
146270	a	560	8
614	a	27687	8
834	a	770	8
257	a	257	8
11944	a	192	8
483	a	770	8
457	a	797	8
11944	a	192	8
493	a	837	8
493	a	718	8
475	a	718	8
758	a	247	8
383	a	493	8
791	a	326	8
507	a	493	8
108	a	493	8
11944	a	486	8
111	a	493	8
447	a	770	8
358	a	797	8
137	a	770	8
1525924	a	133	8
358	a	745	8
381	a	527	8
840	a	854	8
419	a	493	8
200	a	25	8
506	a	770	8
782	c	797	8
381	a	92	8
383	a	493	8
304	a	797	8
200	a	25	8
200	a	852	8
304	a	493	8
106	a	381	8
25	a	25	8
578	a	852	8
380	a	381	8
657	a	381	8
573	a	381	8
91	a	770	8
20	a	381	8
653	a	232	8
430	a	527	8
382494	a	637	8
755	a	852	8
755	a	361	8
380	a	493	8
380	a	493	8
198	a	837	8
452120	a	861	8
381	a	380	8
308	a	380	8
527	a	380	8
122	a	380	8
419	a	631	8
714	a	852	8
714	a	797	9
631	a	631	9
419	a	636	9
489	a	396	9
398	a	396	9
714	a	755	9
699	a	852	9
795	a	810	9
291	a	396	9
872	a	755	9
106	a	396	9
615	a	799	9
873	a	91	9
63	a	571	9
483	a	91	9
358	a	380	9
358	a	381	9
122	a	752	9
483	a	380	9
775	a	799	9
799	a	863	9
872	a	752	9
687	a	230	9
122	a	752	9
2521991	a	609	9
430	a	86	9
781	a	377	9
781	a	831	9
541	a	831	9
533	a	534	9
534	a	91	9
430	a	527	9
358	a	493	9
13	a	493	9
106	a	876	9
13	a	755	9
611	a	91	9
369	a	369	9
116	a	369	9
611	a	755	9
116	a	493	9
872	a	755	9
872	a	493	9
872	a	369	9
878	a	100	9
878	a	147	9
872	a	571	9
92	a	100	9
193	a	571	9
878	a	87	9
373	a	571	9
883	a	122	9
878	a	340	9
341	a	876	9
697	a	327	9
13	a	147	9
891	a	888	9
888	a	381	9
464	c	889	9
13	a	381	9
51	a	889	9
1	a	889	9
878	a	636	9
878	a	373	9
891	a	373	9
872	a	373	9
608	a	373	9
897	a	636	9
571	a	889	9
872	b	608	9
714	a	888	9
714	b	46	9
51	a	889	9
714	a	889	9
878	a	889	9
842	a	381	9
608	b	608	9
878	a	653	9
914	a	2089740	9
891	a	381	9
274	a	721	9
891	a	797	9
371	a	917	9
722	a	274	9
748	a	571	9
919	a	571	9
224	a	274	9
205	a	799	9
618	a	799	9
342	a	852	9
922	a	371	9
33	a	274	9
885	a	797	9
33	a	889	9
923	a	527	9
419	a	916	9
905	a	91	9
809	a	916	9
905	a	371	9
657	a	889	9
852	a	852	9
758	a	916	9
927	a	164	9
740	a	799	9
740	a	799	9
2521991	a	925	9
758	a	758	9
814	a	814	9
905	a	51	9
758	a	758	9
881	a	573	9
905	a	8	9
194	a	573	9
266	a	573	9
729	a	917	9
872	a	568	9
92	a	573	9
145	a	145	9
878	a	573	9
758	c	889	9
758	a	755	9
145	a	145	9
872	a	755	9
791	a	568	9
853	a	755	9
207	a	207	9
931	a	198	9
207	a	755	9
122	a	573	9
872	a	916	9
146270	a	371	9
905	a	755	9
146270	a	274	9
146270	a	886	9
116	a	573	9
940	a	145	9
116	a	198	9
145	a	145	9
885	a	573	9
885	a	755	9
931	a	755	9
233	a	233	9
872	a	233	9
1975282	a	636	9
1975282	a	91	9
234	a	755	9
803	a	755	9
234	a	277	10
383	a	145	10
193	a	905	10
122	a	573	10
943	a	573	10
608	a	945	10
550	a	277	10
1228206	a	373	10
872	a	493	10
234	a	573	10
486	a	277	10
493	a	116	10
748	a	636	10
953	a	49	10
486	a	796	10
733	a	889	10
486	a	876	10
150	a	150	10
795	a	876	10
615	a	856	10
49	a	856	10
940	a	145	10
206	a	233	10
952	a	856	10
716	a	889	10
951	a	573	10
486	a	58	10
234	a	136	10
486	a	46	10
430	a	925	10
157	a	145	10
486	a	59	10
1975282	a	889	10
785	a	785	10
122	a	556	10
122	a	556	10
567	a	925	10
122	a	889	10
231	a	234	10
954	a	568	10
61	a	813	10
615	a	234	10
486	a	556	10
61	a	888	10
242	a	856	10
781	a	770	10
234	a	841	10
342	a	493	10
63	a	61	10
872	a	797	10
872	a	61	10
224	a	708	10
716	a	61	10
872	a	959	10
959	a	959	10
373	a	856	10
959	a	122	10
61	a	61	10
872	a	959	10
758	a	541	10
872	a	61	10
872	a	61	10
234	a	122	10
234	a	61	10
952	a	721	10
116	a	61	10
968	a	961	10
122	a	518	10
342	a	917	10
961	a	162	10
46	a	886	10
588	a	917	10
960	a	518	10
893	a	61	10
925	a	925	10
927	a	164	10
893	a	541	10
46	a	518	10
122	a	342	10
909	a	342	10
893	a	973	10
383	a	961	10
193	a	973	10
122	a	973	10
372	a	342	10
122	a	372	10
268	a	518	10
493	a	133	10
518	b	46	10
372	a	133	10
961	a	133	10
716	a	194	10
372	a	493	10
960	a	493	10
893	a	381	10
274	a	381	10
960	a	383	10
964	a	893	10
615	a	383	10
309844	a	706	10
893	a	912	10
431	a	383	10
972	a	893	10
977	a	383	10
905	a	383	10
890	a	706	10
893	a	912	10
978	a	383	10
893	a	972	10
257	a	61	10
961	a	230	10
960	a	230	10
972	a	972	10
972	a	40	10
608	a	230	10
987	a	493	10
729	a	423	10
986	a	92	10
993	a	383	10
605	a	383	10
567	a	92	10
972	a	931	10
493	a	230	10
373	a	383	10
997	a	193	10
137	a	137	10
631	c	194	10
230	b	608	10
225	a	225	10
905	a	439	10
287	a	1007	10
287	a	998	10
999	a	92	10
673	a	396	10
373	a	133	10
430	a	527	10
287	a	998	10
1011	a	137	10
972	a	755	10
740	a	383	10
960	a	396	10
1009	a	122	10
999	a	298	10
900	a	93	10
60	a	1013	10
721	a	1013	10
765	a	277	10
298	a	298	10
447	a	1013	10
900	a	93	10
572	a	791	10
198	a	791	10
900	a	615	10
737	a	998	10
383	a	194	10
106	a	1013	10
900	a	93	10
279	a	608	10
631	a	194	10
1382	a	133	10
810	a	1013	10
493	a	493	10
164	a	381	10
247	a	247	10
631	a	194	10
900	a	93	10
190	a	889	10
1024	a	25	10
1028	a	572	10
572	a	383	10
832	a	572	10
1024	a	840	10
960	a	572	10
1028	a	572	10
811	a	841	10
1026	a	122	10
969	a	235	10
613	c	432	10
1028	a	432	10
722	a	1030	10
872	a	432	10
1028	a	1030	10
147	a	726	10
740	a	1030	10
72	a	840	10
268	a	432	10
722	a	751	10
230	a	230	10
266	a	1031	10
268	a	384	10
72	a	1031	10
994	a	151	10
842	a	1031	10
729	a	1031	10
889	a	402	10
740	a	1030	10
1030	a	1030	10
999	a	751	10
1975282	a	268	10
1008	a	1031	10
1975282	a	428190	10
72	a	428190	10
1035	a	428190	10
1034	a	25	10
999	a	428190	10
840	a	428190	10
268	a	547	10
999	a	268	10
740	a	383	10
106	a	268	10
311	a	432	10
999	a	402	10
1975282	b	999	10
810	a	889	10
763	a	1031	10
1975282	a	25	10
889	a	402	10
1975282	a	96	10
960	a	1027	10
33	a	194	10
673	a	1027	10
1975282	a	194	10
985	a	207	10
245	a	742	10
312	a	742	10
1039	a	832	10
993	a	383	10
737	a	25	10
571	a	493	10
960	a	557	10
430	a	25	10
1975282	a	905	10
838	a	194	10
889	a	402	10
737	a	25	10
1043	a	797	10
5	a	493	10
636	a	721	10
394	a	1027	10
380	a	905	10
571	a	133	10
563	a	96	10
810	a	557	10
194	a	194	10
999	a	30	10
380	a	96	10
792	a	402	10
79	a	999	10
547	c	999	10
76	a	17	10
244	a	122	10
889	a	402	10
960	a	751	10
1047	c	2090742	10
429	a	380	10
960	a	277	10
872	a	277	10
982	a	383	10
1035	a	122	10
1030	a	685	10
931	a	931	10
521	a	277	10
985	a	745	10
672	a	685	10
17	a	193	10
1026	a	277	10
12081	a	982	10
755	a	982	10
72	a	547	10
428190	c	736	10
922	a	982	10
792	a	402	10
96	a	96	10
121	a	277	10
234	a	383	10
234	a	751	10
380	a	727	10
475	a	727	10
1035	a	782	10
1026	a	727	10
832	a	72	10
993	a	727	10
380	a	72	10
729	a	72	10
925	a	751	10
475	a	72	10
475	c	432	10
832	a	708	10
457	a	432	10
394	a	432	10
872	a	432	10
432	a	432	10
1026	a	432	10
872	b	457	10
905	a	179	10
645	a	96	10
234	a	432	10
116	a	782	10
369	c	727	10
507	a	703	10
512	a	1031	11
987	a	519	11
1053	a	519	11
571	a	193	11
872	a	519	11
369	a	519	11
987	a	1031	11
1053	a	519	11
788	a	519	11
71	a	519	11
810	a	519	11
987	a	179	11
1054	a	360	11
1035	a	923	11
109	a	519	11
1035	a	277	11
194	a	277	11
1057	a	189	11
1054	a	1054	11
608	a	230	11
71	a	708	11
1059	a	370	11
1057	a	1384652	11
543	a	917	11
527	a	923	11
1060	a	514	11
234	a	370	11
234	a	179	11
791	a	303	11
55	a	940	11
429	a	940	11
493	a	230	11
122	a	940	11
571	a	680	11
364	a	680	11
611	a	940	11
493	a	680	11
737	a	742	11
202	a	680	11
493	a	940	11
1	a	940	11
619	a	519	11
234	a	680	11
796	a	547	11
234	a	514	11
437	c	680	11
954	a	432	11
115	a	277	11
233	a	396	11
396	a	917	11
202	a	396	11
106	a	680	11
234	a	940	11
372	a	396	11
809	a	277	11
809	a	727	11
785	a	785	11
493	a	571	11
233	a	571	11
588	a	547	11
657	a	326	11
225	a	396	11
732	c	727	11
814	a	733	11
699	a	917	11
257	a	233	11
611	a	733	11
75	a	57	11
733	a	580	11
429	a	580	11
611	a	580	11
580	a	93	11
234	a	580	11
580	a	708	11
157	a	580	11
234	a	257	11
483	a	580	11
1	a	1	11
116	a	716	11
157	a	1	11
446	a	580	11
1061	a	1	11
342	a	716	11
483	a	615	11
832	a	1	11
872	a	716	11
493	a	1	11
872	a	716	11
342	a	257	11
598	a	364	11
611	a	708	11
1058	c	1	11
1061	a	1	11
493	a	459	11
459	a	459	11
489	a	580	11
13	a	716	11
872	a	716	11
571	a	1	11
872	a	716	11
872	a	1	11
960	a	1065	11
1053	a	195	11
872	a	1	11
713	a	1	11
872	a	195	11
1053	a	1063	11
872	a	1063	11
968	a	1065	11
832	a	1065	11
372	a	905	11
341	a	1	11
832	a	551	11
459	a	1065	11
960	a	905	11
699	a	834	11
1053	a	551	11
372	a	551	11
968	a	551	11
1035	a	834	11
332	a	1065	11
968	a	551	11
987	a	1065	11
146270	a	72	11
900	a	834	11
987	a	195	11
1053	a	551	11
483	a	580	11
832	a	551	11
968	a	143	11
834	a	917	11
999	a	1063	11
834	a	998	11
342	a	716	11
872	a	998	11
893	a	609	11
51	a	33	11
372	a	2759376	11
893	a	2759376	11
1069	a	2759376	11
832	a	2759376	11
998	a	998	11
893	a	982	11
719	a	459	11
1065	a	982	11
893	a	832	11
275	a	832	11
198	a	834	11
838	a	832	11
383	a	1	11
372	c	832	11
837	a	834	11
987	a	2759376	11
259	a	2759376	11
706	a	974	11
905	a	982	11
238	a	974	11
905	a	1076	11
905	a	383	11
383	a	1076	11
372	a	1076	11
383	b	905	11
383	c	439	11
987	a	383	11
1075	a	1076	11
383	b	987	11
1082	a	1076	11
238	a	432	11
987	b	987	11
987	b	905	11
1065	a	254	11
1084	a	432	11
383	b	987	11
1075	a	475	11
987	a	383	11
1087	a	1149	11
33	a	194	11
900	a	708	11
784	a	889	11
832	a	194	11
95	a	1075	11
1100	a	889	11
1065	a	381	11
619	a	1	11
93	a	93	11
200	a	908	11
279	a	2089740	11
905	a	350	11
377	a	572	11
1042	a	522	11
961	a	908	11
1104	a	1030	11
1109	a	266	11
1042	a	257	11
1071	a	614	11
998	a	614	11
42	a	2089740	11
987	a	1108	11
1107	a	91	11
961	a	614	11
1087	a	614	11
1104	a	614	11
1109	a	266	11
905	a	254	11
908	a	1108	11
42	a	254	11
200	a	267	11
1078	a	1108	11
267	a	267	11
991	a	1108	11
1037	a	614	11
1109	a	26	11
1060	a	1075	11
42	a	2759376	11
279	a	381	11
1037	a	1008	11
383	b	905	11
1087	a	572	11
383	a	1078	11
279	a	381	11
987	b	905	11
993	a	908	11
267	a	383	11
987	a	1078	11
1109	a	292	11
383	a	383	11
42	a	1108	11
207	a	292	11
194	a	61	11
267	a	61	11
42	a	61	11
917	a	25	11
372	a	61	11
267	a	61	11
842	a	522	11
1115	a	1109	11
383	a	1109	11
630	a	886	11
383	a	1078	11
1065	a	61	11
832	a	61	11
1120	a	61	11
1115	a	459	11
945	a	1109	11
1030	a	908	11
1008	a	1008	11
791	a	522	11
716	a	1109	11
430	a	1025	11
12081	a	1108	11
732	a	91	11
722	a	1008	11
810	a	58	11
722	a	31505	11
672	a	672	11
922	a	31505	11
1065	a	95	11
1088	a	266	11
1115	a	672	11
1025	a	193	11
936	a	551	11
372	a	614	11
31505	a	31505	11
602	a	703	11
1975282	a	733	11
936	a	733	11
372	a	733	11
404	a	733	11
509	a	1075	11
685	a	726	11
1975282	a	1107	11
1025	a	733	11
567	c	551	11
198	a	381	11
483	a	1075	11
372	a	721	11
927	a	1025	11
960	a	178	11
79	a	738	11
960	a	832	11
372	b	372	11
832	b	372	11
630	a	832	11
377	a	565	11
372	a	832	11
832	b	372	11
91	a	565	11
987	a	565	11
982	a	721	11
837	a	565	11
91	a	509	11
765	a	834	11
372	a	565	11
394	a	145	11
769	a	580	11
1087	a	145	11
91	a	85	11
905	a	832	11
5	a	565	11
91	a	137	11
247	c	1124	11
247	a	565	11
17	a	940	11
17	a	1111	11
308	a	133	11
308	a	475	11
372	b	372	11
238	a	238	11
322	a	580	11
17	a	636	11
17	a	1030	11
17	a	296	11
1124	a	1124	11
1975282	a	296	11
1008	a	1030	11
91	a	614	11
17	a	614	11
91	a	31505	11
1065	a	31505	11
1975282	a	31505	11
17	a	31505	11
1060	a	1030	11
791	a	1075	11
122	a	31505	11
1075	a	31505	11
1124	a	33	11
170	a	27687	11
414	a	31505	11
31505	a	396	11
170	a	699	11
572	a	396	11
1075	a	428190	11
12081	a	31505	11
198	a	27687	11
775	a	396	11
960	a	31505	11
428190	c	296	11
745	a	745	11
115	a	572	11
825	a	116	11
745	a	116	11
75	a	459	11
571	a	565	11
414	a	116	11
1135	a	31505	11
1104	a	565	11
745	a	889	11
1137	a	571	11
1005	a	726	11
905	a	31505	11
908	a	908	11
238	a	232	11
71	a	232	11
745	a	85	11
429	a	31505	11
905	a	580	11
1122	a	31505	11
782	a	116	11
572	a	44	11
122	a	44	11
536	a	31505	11
122	c	44	11
745	a	85	11
91	a	31505	11
782	a	527	11
1142	a	44	11
1026	a	163	11
886	a	44	11
782	a	122	11
925	a	634	11
5	a	571	11
721	a	44	11
157	a	44	11
905	a	205	11
147	a	44	11
810	a	44	11
565	a	205	11
230	a	726	11
1147	a	571	11
91	a	205	11
1075	a	71	11
146270	a	31505	11
1122	a	1135	11
507	a	1135	11
146270	a	509	11
755	a	755	11
571	a	1135	11
1063	a	318	11
91	a	1135	11
5	a	571	11
1148	a	889	11
1037	a	726	11
1142	a	755	11
414	a	1135	11
428190	a	428190	11
322	a	578	11
414	a	162	11
1147	a	571	11
1146	a	737	11
987	a	755	11
987	a	578	11
1063	a	44	11
1135	a	318	11
791	a	578	11
1135	a	1135	11
611	a	44	11
234	a	571	11
987	a	1135	11
1063	a	428190	11
905	a	357	11
1146	a	861	11
1008	a	726	11
1133	a	580	11
821	a	357	11
145	a	57	11
543	a	834	11
414	a	538	11
414	a	357	11
72	a	538	11
803	a	538	11
414	a	538	11
1124	a	538	11
832	a	357	11
342	a	755	11
1	a	1	11
832	a	1135	11
199	a	1	11
238	a	923	11
234	a	1135	11
1043	a	1146	11
116	a	1146	11
446	a	31505	11
194	a	538	11
346	a	302	11
1063	a	302	11
419	a	538	12
429	a	268	12
784	a	268	12
825	a	302	12
429	a	889	12
71	a	889	12
233	a	91	12
493	a	91	12
1	a	91	12
234	a	91	12
1107	a	372	12
729	a	277	12
1	a	889	12
493	a	1030	12
493	a	234	12
446	a	889	12
621	a	1104	12
1087	a	432	12
432	a	1100	12
611	a	432	12
527	a	268	12
743	a	627	12
234	a	432	12
1975282	a	1100	12
122	a	91	12
1975282	a	233	12
493	a	234	12
719	a	302	12
852	a	432	12
61	a	1135	12
361	a	302	12
17	a	296	12
1057	a	145	12
17	a	234	12
17	a	296	12
384	a	233	12
419	a	1063	12
372	a	1135	12
633	a	1063	12
493	a	234	12
419	a	1157	12
1130	b	383	12
364	a	296	12
233	a	1154	12
234	a	234	12
1083	a	83	12
489	a	91	12
631	a	31505	12
631	a	636	12
700	a	1126	12
493	a	31505	12
235	a	782	12
59	a	432	12
184	a	432	12
611	a	1107	12
1137	a	91	12
716	a	432	12
1975282	a	952	12
1975282	a	1042	12
615	a	327	12
872	a	233	12
1	c	233	12
404	a	233	12
952	a	952	12
872	a	233	12
372	a	327	12
327	a	327	12
296	b	17	12
234	a	327	12
372	a	648	12
372	a	327	12
234	a	327	12
615	c	699	12
910	a	233	12
234	a	699	12
781	a	1083	12
1050	a	648	12
225	a	67	12
832	a	327	12
832	a	327	12
568	a	327	12
525	a	327	12
327	a	327	12
791	a	234	12
1043	a	92	12
1493	a	327	12
960	a	67	12
905	a	419	12
1063	a	327	12
905	a	91	12
964	a	204	12
493	a	419	12
493	a	31505	12
987	a	419	12
987	a	31505	12
925	a	614	12
123	a	1007	12
1075	a	1094	12
91	a	327	12
1165	a	1094	12
1167	a	92	12
891	a	327	12
718	a	376	12
987	a	755	12
982	a	982	12
1169	a	376	12
893	a	837	12
716	a	844	12
615	a	844	12
905	a	837	12
1026	a	844	12
341	a	837	12
419	a	982	12
1172	a	31505	12
493	a	493	12
897	a	960	12
1126	a	837	12
842	a	1084	12
784	a	837	12
1065	a	1084	12
188	a	1084	12
342	a	837	12
1007	a	887	12
342	a	887	12
188	a	493	12
279	a	1084	12
905	a	1016	12
1065	c	493	12
1	a	493	12
887	a	1016	12
614	a	1182	12
765	a	1126	12
784	a	1016	12
1192	a	1016	12
1078	a	1078	12
767	a	767	12
1069	a	1193	12
1042	a	1042	12
887	a	1016	12
611	a	1016	12
968	a	1193	12
49	a	1016	12
630	a	1016	12
1077	a	462	12
968	a	1193	12
897	a	1048	12
1030	a	1193	12
1382	a	1185	12
1042	a	1078	12
267	a	493	12
267	c	383	12
275	a	383	12
1042	a	1078	12
377	a	383	12
1174	a	837	12
1196	a	383	12
905	a	383	12
936	a	383	12
267	a	123	12
1122	a	383	12
383	a	493	12
42	a	123	12
1035	a	123	12
1185	a	493	12
267	a	58	12
727	a	834	12
377	a	493	12
905	a	49	12
1190	a	123	12
887	a	1016	12
982	a	1213	12
1131	a	1182	12
887	a	1016	12
1075	a	1213	12
1069	a	1213	12
614	a	1213	12
914	a	1109	12
267	a	383	12
914	a	137	12
1065	a	383	12
1219	a	49	12
268	a	233	12
1094	a	383	12
267	a	383	12
968	a	383	12
1154	a	834	12
1005	a	755	12
1094	a	383	12
1154	a	1213	12
267	a	383	12
914	a	247	12
900	a	493	12
146270	a	834	12
1048	a	1048	12
37	a	349	12
146270	a	770	12
1220	a	383	12
31505	a	383	12
1219	a	264	12
1107	a	1193	12
1182	a	1182	12
993	a	1213	12
1219	a	383	12
987	a	493	12
414	a	162	12
900	a	900	12
1185	a	750	12
75	a	572	12
414	a	750	12
1975282	a	750	12
1231	a	750	12
543	a	572	12
708	a	900	12
428190	a	572	12
1107	a	572	12
914	a	22	12
737	a	123	12
326	a	572	12
1223	a	572	12
1220	a	1097	12
708	a	1094	12
755	a	637	12
279	a	637	12
974	a	637	12
521	a	123	12
1185	a	637	12
1109	a	1109	12
1226	a	572	12
1226	a	637	12
1206	a	1185	12
1131	a	1175	12
1107	a	1185	12
1195	a	1217	12
1109	a	266	12
1219	a	91	12
259	a	263	12
1109	a	85	12
383	a	1219	12
1220	a	1226	12
1219	a	1219	12
1238	a	637	12
1063	a	637	12
1109	a	26	12
1109	a	26	12
740	a	1219	12
1109	a	22	12
77	a	313	12
666	a	1226	12
1109	a	659	12
1220	a	1384652	12
198	a	571	12
1030	a	1384652	12
547	a	1384652	12
1030	a	1217	12
1175	a	311	12
863	a	571	12
1078	a	503	12
1030	a	571	12
1220	a	1190	12
414	a	1190	12
194	a	1190	12
106	a	1190	12
1223	a	659	12
1236	a	973	12
1016	a	1016	12
439	a	1	12
1190	a	479	12
238	a	1190	12
304	a	1190	12
1122	a	1190	12
305	a	1190	12
1236	a	381	12
1075	a	636	12
722	b	234	12
116	a	742	12
1236	a	123	12
872	a	742	12
432	b	611	12
414	a	1163	12
72	a	277	12
245	a	370	12
429	a	742	12
1043	a	381	12
1016	a	1220	12
1078	a	636	12
1233	a	17	12
122	a	92	12
571	a	313	12
71	a	1219	12
673	a	64	12
1016	a	2347826	12
17	a	327	12
122	a	64	12
91	a	373	12
380	a	373	12
122	a	92	12
64	a	31505	12
99	a	742	12
580	a	383	12
116	a	373	12
1247	a	266	12
414	a	288	12
905	a	288	12
380	a	288	12
414	c	380	12
429	c	380	12
380	c	380	12
872	a	288	12
655	a	326	12
722	a	326	12
1185	a	750	12
380	a	572	12
872	a	380	12
580	a	573	12
380	b	872	12
398	a	203	12
1208	a	203	12
1143	a	380	12
1016	a	373	12
543	a	288	12
936	a	750	12
872	a	380	12
580	a	573	12
972	a	380	12
1135	a	380	12
1035	a	288	12
872	a	750	12
116	a	288	12
1084	a	288	12
414	a	571	12
76	a	203	12
872	a	288	12
17	a	1245	12
1084	a	1245	12
727	a	204	12
